,AG_ECO,MVT_DEBIT 2016 (kD),T_I (%),NBR_IMP,D_M_R (jours),R_R_B (%),MVT_CONFIE_CG (kD),ANC_DERN_IMP_J,NBR_JR_DEB,NBR_CPT_CLT,NBR_JOUR_DAUT,SAISIE_ARRET_CPTE,ANC_PREMIER_IMPAY,NBR_REPORT,NBR_REECHL,NBR_CONSOLD,NBRREP+REECHL+CONSOD 2016,IND_REP+REECHL+CONSOD 2016,BOOL_INTERD_CHQ,NBR_PREAVIS_CHQ,NBR_CHQ_REG,MONT_AUT (mD),MONT_UTIL_2016 (mD),Code_ACTIV,S ACTIV,SS ACTIV,DATE_ANC_RELATION_CLIENT_2 (year),LIB_CATP,COD_NAT1_PAYS,BOOL_RES_PERS,CODE_POSTAL,COD_GOUV_GOUV,COD_TRIB_TRIB,COD_SECT_PERS,FJ,COD_ETAT_CLT,COD_GRP_GRP,BCT_2015,BCT_2016,ENCOURS_2016,ENCOURS/ENG_2016 (%),IMP/ENG_2015 (%),IMP/ENG_2016 (%),DEB_UIB_2016 (kD),DEB/ENG_2016 (%),IMP_PR_2015,IMP_INT_2015,IMP_PR_2016,IMP_INT_2016,UIB / BCT2015 (%),UIB / BCT2016 (%),Croi_BCT,Croi_UIB,MVT_CREDIT_Binned,R_couverture_interets,R_liquidité,R_rotation_comptes_clients,R_marge_brute,R_levier_financier
1761,1,1.73998177958823,0,0,0,0,0,0,-0.181818181818182,3,0,0,0,0,0,0,0,0,0,0,1.63095238095238,0,-0.158787285447469,-0.415037593984962,1,0,-0.0266193433895297,5,5,0,-0.675763917957304,1,-1,0,5,0,0,1.49528694042139,0.56746008357961,4.95488063340497,1.91059030959108,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0877586206439221,0.10964548626112,-0.705198446989312,-0.558485228003449,3k-7k,0,0.0445522268935464,48.57278125,0.622422694148592,-1.19409715866282
1762,1,-0.11442105174075,0,0,0,0,0,0,0.148760330578512,0,0,0,0,0,0,0,0,0,0,0,-0.0714285714285714,0,-0.017558523683971,-0.0962406015037594,30,2,0.0179434092477571,5,5,0,-0.00703223105902051,0,7,0,12,0,0,0.762377480296547,0.501816317576322,0,0,0,0,0.0971918154409134,-0.360343486397639,0,0,0,0,-1.2370128316418,-1.16556402610834,-0.348096776119007,-0.0824464486808775,0.1k-0.3k,0,0,0,0.8458035553653,-1
1763,1,0.461646390628085,0,0,0.128122998078155,2.26471071151549,0,0,-0.173553719008265,0,0,0,0,0,0,0,0,0,0,0,0.0595238095238095,0,0.406554932965657,0.73984962406015,20,2,-0.0321403923888396,5,5,0,-0.00602762662201758,0,7,0,7,0,0,2.85998131296282,1.99209670312399,14.663784280349,1.91059030959108,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0877581738276697,0.10964539575794,-0.340571189488288,-0.320369732426017,0.3k-0.7k,0,0.676467612559836,574.997332,0.133969355615864,2.1854082805211
1764,1,0.175151588610644,0,0,0,0,7.55033315548497,0,0.471074380165289,0,0,0,0,0,0,0,0,0,1,10,0.238095238095238,113727.794,2.41464508739275,0.132330827067669,23,6,-0.033717834960071,5,5,0,-0.00703223105902051,0,7,0,6,0,0,0.706998627972413,0.702306344435183,2.90032621907187,1.77958340661739,0,0,0.145155789378179,-0.532806142257915,0,0,0,0,-1.16749479459831,-0.534973192687305,0.0115469726445429,3.53575959547801,0.3k-0.7k,0,0.714602449901451,113.727794,0.418716251513647,-1.0009991101799
1765,1,-0.167822661942182,0,0,0,0,0,0,-0.148760330578512,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.142370898683017,1.82255639097744,16,6,-0.0341121956028788,5,5,0,0.676098786102972,1,-1,0,6,1,0,-0.176848884945993,-0.156881565616168,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0880692292752002,0.110571800436142,0.117676888155638,-0.0207026420218997,0-0.001k,0,0,0,0.777052750554798,-1
1766,1,-0.166037101400337,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,0.0129362345090206,-0.403007518796993,6,5,-0.0341121956028788,5,5,0,0.666722478024278,0,0,0,6,0,0,-0.146760824160558,-0.126600562623431,0,0,0,0,0.365410248466079,0.457003521825815,0,0,0,0,-0.0772589840338643,-0.0814273879391322,0.0617289904888359,-0.0785692936249709,0-0.001k,0,0,0,0,-1
1767,1,-0.168080859855017,0,0,0,0,0,0,-0.181818181818182,-1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.158787285447469,0.00601503759398496,20,2,-0.025830622103914,5,5,0,-0.676098786102972,1,-1,0,6,0,0,-0.177900164879312,2.24382213465729,0,0,0.00748271809855525,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-1.30734872144107,0.109644603646381,-1.28336220788258,1000.06908534045,0-0.001k,0,,0,0,0
1768,1,-0.167887836378553,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.156356653712948,-0.384962406015038,5,6,-0.0341121956028788,5,5,0,1.35588112180829,1,-1,0,5,0,0,-0.179393411478475,-0.159194178054318,0,0,0,0,-0.0253780836071652,0.457003521825815,0,0,0,0,0.119322467333125,0.114991061198629,14.2505379902087,9.02239518509246,0.003k-0.01k,0,0,0,0.974051931330472,-1
1769,1,0.111032373743492,0,0,0,0,0,0,-0.115702479338843,1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.0245089850154055,1.82857142857143,6,5,-0.0199152124617963,5,5,0,-0.330849727919632,1,-1,0,12,0,0,-0.156007796635261,-0.147937967352124,0,0,0,0,0.131719821769941,0.457003521825815,0,0,0,0,0.0878757533754575,0.109656054270082,-0.620518345085901,-0.50321893624215,0.3k-0.7k,0,0,0,0.464925323186457,-1
1770,1,-0.167817708570083,0,0,0,0,0,0,-0.132231404958678,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.147499082024521,0.318796992481203,6,5,-0.0360839988169181,5,5,0,0.381414817915446,1,-1,0,12,0,0,-0.178157621189513,-0.157727278255362,0,0,0,0,-0.00493165078477027,0.457003521825815,0,0,0,0,0.0894266462632278,0.109259709473706,0.674560550098619,0.340663373659092,0-0.001k,0,0,0,0,-1
1771,1,-0.168080859855017,0,0,0,0,0,0,-0.181818181818182,-1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.158787285447469,-0.481203007518797,20,2,-0.0368727201025338,5,5,0,-0.676098786102972,1,-1,0,12,1,0,-0.109532641705562,-0.101536034936165,0,0.508523947801085,0.00748271809855525,0.0202189366304813,-0.0309888480721913,0,0,0,0,0,-1.30734872144107,-1.26222819753004,-0.177135660532469,1000.06908534045,0-0.001k,0,,0,0,0
1772,1,-0.167556016319019,0,0,0,0,0,0,-0.0743801652892562,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.151032330878861,-0.0721804511278196,6,5,-0.0372670807453416,5,5,0,0.345918794474676,1,-1,0,12,0,0,-0.178985772320658,-0.0980147270004051,0,0,0,0,-0.0130876486006793,0.457003521825815,0,0,0,0,0.0835457636875866,-1.23365737916257,184.272113091847,1.59519604280081,0.1k-0.3k,0,0,0,0.997844339666619,-1
1773,1,1.77658871749749,0,0,0.384368994234465,0,0,0,0.735537190082645,1,0,0,0,0,0,0,0,0,0,0,1.71428571428571,0,8.30262641313903,-0.421052631578947,18,6,-0.0372670807453416,5,5,0,1.67735454164923,0,6,0,6,0,0,0.445980838814113,0.209536532634311,0.849942382855218,0.688977764529331,0,0,3.05565519818652,0.0899302482908439,0,0,0,0,-0.082934620737483,0.0231152596610898,-0.497327996679681,-0.388068769976346,1k-3k,0,0.0121611424439935,16.664,0.199753643251763,-1.02812739697486
1774,1,-0.16761713770616,0,0,0,0,0,0,-0.0743801652892562,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.147032786855663,0,1,0,-0.0376614413881495,5,5,0,0.0264545835077438,0,9,0,6,0,0,-0.178028893034412,-0.157652436428885,0,0,0,0,-0.00385527531970616,0.457003521825815,0,0,0,0,0.0856954697677937,0.110879024837421,0.565635946537326,0.274293136976468,0-0.001k,0,0,0,0,-1
1775,1,0.221566974297121,0,0,0,0,0,0,-0.132231404958678,1,0,0,0,0,0,0,0,0,0,0,1.79761904761905,0,-0.158787285447469,1.32330827067669,20,2,-0.038844523316573,5,5,0,-0.676098786102972,1,-1,0,12,0,0,-0.0530939275711035,-0.127397628075414,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-0.364872748544539,-0.289224224377019,-0.943955975183336,-0.703348219564359,1k-3k,0,0,0,0.824777838025325,-1
1776,1,-0.167887328749701,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.156210001653484,-0.126315789473684,22,6,-0.038844523316573,5,5,0,1.67434072833822,1,-1,0,6,0,0,-0.179367665847455,-0.159167983415051,0,0,0,0,-0.0250395583784041,0.457003521825815,0,0,0,0,0.0779924255607886,0.108417138508486,8.17385874048809,5.27784311469266,0.1k-0.3k,0,0,0,0.999121541917252,-1
1777,1,5.23331859099864,0,0,0,0,0,0,1.90909090909091,0,0,0,0,0,0,0,0,0,0,0,2.20238095238095,0,0.0466911216122499,0.228571428571429,6,5,-0.038844523316573,5,5,0,2.02561741314358,0,0,0,6,0,0,0.229717538245671,0.274779894865944,0,0,0,0,3.91944011029832,0.244116066833139,0,0,0,0,0.0604807768198322,-0.132018617701686,0.130513993696334,-0.160211563450227,3k-7k,0,0,0,0.149798115054213,-1
1778,1,-0.164104441829956,0,0,0,0,0,0,-0.12396694214876,2,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.0587303709394813,0.926315789473684,6,5,-0.038844523316573,5,5,0,-0.676768522394307,0,0,0,5,0,0,12.4527691035264,11.469335900408,0,0,0,0,0.199978176849163,0.457003521825815,0,0,0,0,-1.30640969216585,-1.26027615437335,-0.0573761875103043,0.756447625031769,0.1k-0.3k,0,0,0,0.988007917293843,-1
1779,1,-0.15617843987103,0,0,0,0,0,0,0.628099173553719,0,0,0,0,0,0,0,0,0,1,19,-0.0595238095238095,0,0.104142320472188,-0.541353383458647,6,5,-0.0392388839593809,5,5,0,0.381414817915446,1,-1,0,12,0,0,0.0628901401742336,0.00637465257020864,0,0,0,0,0.575946406144141,0.457003521825815,0,0,0,0,-1.23386758254231,-0.902815030836951,-0.37121116376478,2.02684939324525,0.01-0.03k,0,0,0,0.608743506323136,-1
1780,1,-0.167774753272045,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.143788452288506,-0.541353383458647,6,5,-0.0392388839593809,5,5,0,0.351611552951026,1,-1,0,6,0,0,-0.177256524103811,-0.131828264202874,0,0,0,0,0.00363380533514402,0.457003521825815,0,0,0,0,0.0872674049988993,-1.13967595291778,15.747636199245,0.0578423141172666,0-0.001k,0,0,0,0,-1
1781,1,-0.167762337117296,0,0,0,0,0,0,-0.181818181818182,-1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.158787285447469,-0.0120300751879699,6,5,-0.0396332446021887,5,5,0,-0.67643365424864,1,-1,0,12,0,0,-0.138123164953331,-0.118165888779433,0,0,0,0,0.00678750657521662,0.457003521825815,0,0,0,0,-1.22619758818105,-1.17260962475978,0.0523955750151336,0.0435838815020028,0-0.001k,0,0,0,0,-1
1782,1,-0.143831712147297,0,0,0,0,0,0,-0.0578512396694215,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.0798602150855765,-0.348872180451128,7,4,-0.0404219658878044,5,5,0,-1.01163666806195,1,-1,0,6,0,0,0.3121807944029,0.282323950974862,0,0,0,0,0.151202964626464,0.457003521825815,0,0,0,0,-1.30570620222747,-1.22170853208498,-0.0862153487480909,18.6765246307034,0.03k-0.07k,0,0,0,0.706463368613665,-1
1783,1,-0.167730212831082,0,0,0,0,0,0,-0.132231404958678,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.15211263679198,-0.348872180451128,7,4,-0.0427881297446515,5,5,0,1.68405190456258,1,-1,0,6,0,0,-0.15227038919885,-0.135177435937735,0,0,0,0,-0.0155813797334541,0.457003521825815,0,0,0,0,-1.28559021195693,-1.20021050622255,-0.0859818207012358,1.33042392611578,0-0.001k,0,0,0,0,-1
1784,1,1.59701869383714,5.99274884640738,2,0.465855221012172,0.465873640465851,1.284007295919,29.6666666666667,-0.0661157024793388,0,0,0,0,0,0,0,0,0,0,0,3.17857142857143,7285.377,0.0060662157129038,-0.162406015037594,19,6,-0.0427881297446515,5,5,0,-0.329845123482629,0,23,0,5,0,0,0.481248062373082,0.639158553344915,1.39605706480209,1.91059030959108,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-0.661705174456141,-0.910393562838738,0.326722791650788,-0.353373038020258,1k-3k,5.49994500054999,0.043657300312361,54.742287,0.170704458568102,-1.00656668383192
1785,1,0.121151520708102,0,0,0,0,0,0,0.206611570247934,0,0,0,0,0,0,0,0,0,0,2,0.0714285714285714,0,0.462957754018618,-0.216541353383459,11,1,-0.0443655723158829,5,5,0,-0.676768522394307,1,-1,0,5,0,0,0.560488823714301,0.548521359389515,0,0,0,0,1.40422032993648,0.457003521825815,0,0,0,0,-1.27474885715908,-1.06302787344237,-0.00884339400188377,4.23587731048265,0.1k-0.3k,0,0,0,0.372773212098093,-1
1786,1,-0.0756718466458283,0,0,0,0,0,0,-0.0247933884297521,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,7.77936270063264,-0.330827067669173,6,5,-0.0443655723158829,5,5,0,0.327835914608623,4,-1,0,6,0,0,1.21644888365871,0.780770515314041,0,0,0,0,13.0949729107996,0.457003521825815,0,0,0,0,0.0559331501331071,0.109644592727912,-0.386193545320683,-0.336486061163604,0.1k-0.3k,0,0,0,0.764478041272187,-1
1787,1,0.578667510963061,24.7198417930125,3,2.81870595771941,1.09847528351347,16.508828310151,3,0.859504132231405,0,0,0,0,1,0,0,1,1,0,0,0.202380952380952,0,0.520052675039294,0.926315789473684,6,5,-0.0447599329586907,5,5,0,0.716282963583089,0,15,0,6,0,0,0.684595638046465,0.507032792881794,3.06028222343453,1.55581197135314,0.145817873301944,0,0.538426465684049,-0.485618465988383,23.73387,0,0,0,-0.179652612386208,-0.127382561454902,-0.25586114669173,-0.249361101382112,0.7k-1k,1.33333333333333,0.599694946680133,120,0.444172361223298,-1.34503133911027
1788,1,8.67939188384586,8.73368490441661,84,1.56976297245356,1.67577269098589,105.800677478193,1.33333333333333,1.88429752066116,0,0,0,0,0,0,0,1,0,0,0,1.26190476190476,1328330.473,25.3199031446984,0.451127819548872,6,5,-0.0451542936014986,5,5,0,-0.00703223105902051,1,-1,0,6,0,0,16.0226153913819,18.0788645746505,32.1763831913004,1.30246109632965,0,0,30.6781617510733,-0.237569023247193,0,0,0,0,-0.765860536414981,-0.741273587707946,0.215780543602311,0.0217758638404746,7k-50k,3.77386972601706,0.394643852937626,1261.702582,0.344695416604198,-1.00094678971898
1789,1,-0.167962004465715,0,0,0,0,0,0,-0.148760330578512,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.155436418262512,1.6,1,0,-0.0451542936014986,5,5,0,-0.334868145667643,1,-1,0,12,0,0,-0.17847515063876,-0.158322270775857,0,0,0,0,-0.0297560855472736,0.457003521825815,0,0,0,0,-0.546204793296679,-1.16700005052838,0.495378574251309,-0.788258664572846,0-0.001k,0,0,0,0,-1
1790,1,-0.0938671547378666,0,0,0,0,0,0,-0.165289256198347,0,0,0,0,0,0,0,0,0,0,0,0.25,0,-0.158680481293685,1.40751879699248,20,2,-0.0455486542443064,5,5,0,-0.676098786102972,1,-1,0,6,0,0,-0.177453907274964,-0.157854509360374,0,0,0,0,-0.0307423060139051,-0.550581255828064,0,0,0,0,0.0877581738276697,0.108818529701586,-0.10932505353679,-0.169819359076354,0.1k-0.3k,0,0,0,0.564696667473655,-1
1791,1,2.26459700711495,0,0,0,0,0,0,1.70247933884298,0,0,0,0,0,0,0,0,0,1,24,1.67857142857143,0,1.19889263552606,-0.541353383458647,6,5,-0.0459430148871143,5,5,0,0.337881958978652,0,0,0,12,0,0,-0.0142952616238842,0.186953011494769,0,0,0,0,3.70308341847174,0.457003521825815,0,0,0,0,-0.876723007564158,-0.203220685750012,1.51146536370652,3.62837459065207,3k-7k,0,0,0,0.605774508478598,-1
1792,1,0.50818526740885,26.8747528015821,53,3.61101857783472,0.296292102387571,12.0604022681871,1.33333333333333,1.23140495867769,0,0,0,0,0,0,0,0,0,0,24,0.630952380952381,0,0.633192668453754,-0.126315789473684,22,6,-0.0471260968155378,5,5,0,-0.00301381331100879,1,-1,0,6,0,0,0.132377598297356,0.142077852338947,1.38987817647652,1.2916390228319,0,0,1.33315708884287,-0.231155354622561,0,0,0,0,0.087749419131605,0.109649879033008,0.00511491185366127,-0.094615594721517,0.7k-1k,1.22642203635115,0.474131912454139,54.5,0.40858611339771,-1.14763987727729
1793,1,1.15693132768716,6.59195781147001,1,5.22741832158873,1.66603443492637,8.7196406635812,101.666666666667,1.13223140495868,0,0,0,0,0,0,0,0,0,0,26,2.11904761904762,0,0.293772688210373,1.19699248120301,23,6,-0.0475204574583457,5,5,0,0.334868145667643,1,-1,0,12,0,0,0.2241049906833,0.0190004686969383,0.502396331680503,0.788631928112372,0,0,1.4329321374964,0.0368365463876977,0,0,0,0,0.0877589600708293,0.10965851611413,-0.693955217897299,-0.551139413616821,1k-3k,5,0.194843715020825,19.7,0.227443758007792,-1.02431068718615
1794,1,-0.167837268244053,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.150667205492114,1.83458646616541,6,5,-0.0479148181011535,5,5,0,0.00200920887400586,1,-1,0,6,0,0,-0.178427950315223,-0.158251171040704,0,0,0,0,-0.012244809055657,0.457003521825815,0,0,0,0,0.0901831450404762,0.109075219113302,0.506111193461861,0.230033339645629,0-0.001k,0,0,0,0,-1
1795,1,-0.167874286838631,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.154739860579057,0.144360902255639,21,6,-0.0479148181011535,5,5,0,-0.00703223105902051,0,7,0,6,0,0,-0.179118791414261,-0.158924747479,0,0,0,0,-0.0216459487328848,0.457003521825815,0,0,0,0,0.0900639755017947,0.108632943256687,1.60403980193917,0.94503426018698,0.001k-0.003k,0,0,0,0.953931254663621,-1
1796,1,-0.167867828139465,0,0,0,0,0,0,-0.132231404958678,1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.15599136993021,-0.553383458646617,7,2,-0.0443655723158829,5,5,0,0.361322729175387,1,-1,0,6,0,0,-0.179376247724462,-0.159130562501813,0,0,0,0,-0.0245348784277344,0.457003521825815,0,0,0,0,0.0572983399476356,0.104776667900271,10.7179064809855,7.04773305783547,0.01-0.03k,0,0,0,0.994328986116954,-1
1797,1,1.78691158166711,0,0,0,0,0,0,-0.107438016528926,0,0,0,0,0,0,0,0,0,0,0,3.36904761904762,0,-0.152650594832667,-0.138345864661654,6,5,-0.0487035393867692,5,5,0,-0.326496442025952,1,-1,0,6,0,0,-0.101731715506486,-0.122151216039352,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-1.23030078996326,-1.0038818993197,-0.641560724046454,0.493088569487967,1k-3k,0,0,0,0.254151240209388,-1
1798,1,-0.167813034553484,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.148000971035308,1.8406015037594,26,2,-0.0498866213151928,5,5,0,-0.676098786102972,1,-1,0,6,0,0,-0.177973110833869,-0.157809604264487,0,0,0,0,-0.00609018952476747,0.457003521825815,0,0,0,0,0.0877334816702314,0.108724269691713,0.350838524229914,0.130449301490328,0-0.001k,0,0,0,0,-1
1799,1,2.34729840072672,32.95978905735,5,1.22998078155029,0,0,8,1.87603305785124,0,0,0,0,0,0,0,0,0,0,4,2.73809523809524,0,5.18949054367732,1.84661654135338,15,6,-0.0498866213151928,5,5,0,1.00426956885726,1,-1,0,5,0,0,7.09793101672715,7.0415512465374,7.57991102981755,0.922518005392806,0,0,16.5972696825115,-0.0344952195970271,0,0,0,0,-0.81542415475352,-0.823391219184041,0.034446730470761,-0.155339474727593,3k-7k,1,0.0609586247616776,297.224,0.522516735750927,-1.23247594934452
1800,1,-0.167774117937821,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.143718712796565,-0.126315789473684,22,6,-0.0502809819580006,5,5,0,2.05240686479699,1,-1,0,6,0,0,-0.177243651288301,-0.156840402611606,0,0,0,0,0.00379478894184697,0.457003521825815,0,0,0,0,0.0866124868291974,-0.0209703619373648,0.39600918859506,0.057044791364581,0-0.001k,0,0,0,0,-1
1801,1,0.772272631119652,0,0,0,0,0,0,1.71900826446281,0,0,0,0,0,0,0,0,0,0,8,2.01190476190476,0,1.28062399376472,1.85263157894737,6,5,-0.0510697032436163,5,5,0,1.33947258267057,0,3,0,6,0,0,0.021203672614265,0.194272542124254,0,0,0,0,3.06978137909098,0.408036365208644,0,0,0,0,0.0877659017119621,-0.357497118794003,1.06554529872665,0.0755484496168504,0.3k-0.7k,0,0,0,0.112467032979616,-1
1802,1,1.74462136522248,32.95978905735,2,0,0,0,89,-0.107438016528926,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.106010193879465,-0.312781954887218,20,7,2.492556442867,5,5,0,-0.315110925073252,1,-1,0,6,0,0,2.91264829215284,-0.159594581825972,0,0.508523947801085,0,0.0202189366304813,-0.0309888480721913,0,0,0,0,0,-0.54708728014378,-1.26222819753004,-1.28336220788258,-0.936047950195472,1k-3k,1,0,0,0.0298652713185738,-1
1803,1,1.19987219501826,30.2132498352011,11,2.04996796925048,0,0,8,1.11570247933884,2,0,0,672,0,0,0,0,0,0,15,0.702380952380952,0,5.49538807161995,0.120300751879699,17,6,-0.0530415064576555,5,5,0,2.00217664294684,1,-1,0,5,0,0,13.926822334764,11.7898160855667,19.5348015262571,1.03375887371694,0.150094139205499,0.284568658728164,12.8210507377027,-0.384006410707049,142,39.649003,304,98.869284,-0.793757631266916,-0.654010810904843,-0.155231200102883,-0.0488252863513628,1k-3k,1.09090512398137,0.234293150879661,255.333333333333,0.644785285884372,-9.42284364041987
1804,1,-0.152396557034769,0,0,0,0,0,0,0.0247933884297521,0,0,0,0,0,0,0,0,0,1,4,-0.0833333333333333,0,-0.109869761102811,1.37744360902256,7,2,-0.0530415064576555,5,5,0,0.331519464210967,1,-1,0,6,0,0,-0.00459774060633107,-0.0246173477740637,0,0,0,0,0.0819302352311579,0.457003521825815,0,0,0,0,-1.29843320632057,-1.18000657768523,-0.255182096009852,5.3610511441027,0.3k-0.7k,0,0,0,0.978941306661154,-1
1805,1,-0.131482684130559,0,0,0,0,0,0,0.413223140495868,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,0.278170683118519,-0.288721804511278,30,2,-0.0534358671004634,5,5,0,0.043197990791126,0,9,0,12,0,0,0.505972450029339,0.246381163809112,0,0,0,0,0.555579733856281,0.405374831683632,0,0,0,0,-1.03318207541931,-1.11263790455348,-0.494537515967204,-0.650222411289068,0.3k-0.7k,0,0,0,0.965649686799733,-1
1806,1,-0.164935907559362,0,0,0,0,0,0,0.173553719008265,0,0,0,0,0,0,0,0,0,0,0,-0.0714285714285714,0,-0.0458758348197053,0.264661654135338,1,0,-0.0538302277432712,5,5,0,-0.316450397655923,1,-1,0,6,0,0,0.911479011410678,0.802059272855524,5.10590579065264,1.48852265576853,0,0.209815477723187,0.11792835304969,-0.549627030798551,0,0,53.919047,0,0.0877535917903516,0.109645521847671,-0.109395514073873,-0.169400678431951,0.003k-0.01k,0,40.2832791093996,200.213134,0.34329,0.00993795473357537
1807,1,0.0612596840769126,16.479894528675,1,2.5624599615631,1.4640448865663,0,50.3333333333333,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,0.0595238095238095,0,0.072952068111679,-0.403007518796993,6,5,-0.0542245883860791,5,5,0,0.716282963583089,5.1,-1,0,6,0,0,-0.151965732565112,-0.136917508403334,0,0,0,0,0.285537934269537,0.457003521825815,0,0,0,0,0.0877581738276697,0.109609288108925,-0.183649179840132,-0.217912622726796,0.3k-0.7k,2,0,0,0.633498611576432,-1
1808,1,-0.131116761947871,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.153485794264052,0.583458646616541,6,5,-0.0542245883860791,5,5,0,-0.659020510673922,0,23,0,6,0,0,-0.160651948032444,-0.158718932456187,0,0,0,0,-0.0187511166540127,0.457003521825815,0,0,0,0,0.0877581738276697,0.111338925182877,16.1162235350397,-0.895438157802395,0.1k-0.3k,0,0,0,0.897303782344447,-1
1809,1,1.74084396803739,16.479894528675,1,44.3305573350416,1.84875129513144,0,55,1.19834710743802,1,0,0,0,0,0,0,2,0,1,40,0.726190476190476,0,0.678448665819538,-0.409022556390978,6,5,-0.0561963916001183,5,5,0,0.0137295939723734,3,-1,0,6,0,0,6.76024273839114,9.17441607003698,0,0,0,0,36.8416192924175,0.154549278466178,0,0,0,0,-0.980748519044155,-0.709846928690339,0.507878998853336,1.07586092358645,3k-7k,2,0,0,0.649088934791899,-1
1810,1,0.281429703681499,0,0,0,0,0,0,0.0247933884297521,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0.799194133243307,-0.0601503759398496,6,5,-0.0565907522429262,5,5,0,-0.00703223105902051,1,-1,0,6,0,0,0.0335229570573602,0.0351213981201604,0,0,0,0,2.180373747836,0.457003521825815,0,0,0,0,-0.523257154042089,-0.146039619970363,-0.0656429931379876,0.21514915952927,0.1k-0.3k,0,0,0,-0.100677657688307,-1
1811,1,-0.128616060903247,0,0,0,0,0,0,-0.0330578512396694,0,0,0,0,0,0,0,0,0,0,0,-0.0595238095238095,0,-0.15611507719901,0.679699248120301,1,0,-0.056985112885734,5,5,0,-0.294683968187526,1,-1,0,12,0,0,0.185765455155938,0.110730353318908,0.591654563197343,1.9088535819442,0,0,-0.0298863036301777,-0.559994658807607,0,0,0,0,-0.736597734180814,-0.821241936945314,-0.297563918026419,-0.430225397790167,0.03k-0.07k,0,0.307029722078416,23.2,0.5137243650275,-16.2390461145359
1812,1,-0.133211522735313,0,0,0,0,0,0,0.15702479338843,0,0,0,0,0,0,0,0,0,1,7,-0.0476190476190476,0,0.409788134557462,0.589473684210526,23,6,-0.0581681948141576,5,5,0,0.331519464210967,1,-1,0,6,0,0,-0.0847009805867215,-0.0767222273675978,0,0,0,0,1.08445528033934,0.457003521825815,0,0,0,0,0.0700133443596365,0.0606423677167775,-0.118266425642025,-0.192921693471199,0.07k-0.1k,0,0,0,0.708785623579107,-1
